GSWA TSG Summary Mineral Log,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432.0,433.0,N.A.,N.A.,N.A.,0.0042806,N.A.,N.A.,N.A.,N.A.,N.A.,0.0114942,N.A.,0.0229885,0.1911216,0.7701149,0.0932812,0.0323286,905.32989,0.0200772,0.0119736,2199.4899,0.0046715,2254.5117,N.A.,0.6684267,0.0124394,0.0132038,N.A.,0.0015562,N.A.,N.A.,N.A.,0.0034293,N.A.,0.010204,0.0032554,0.0027853,N.A.,N.A.,N.A.,N.A.,N.A.,0.161822,0.0412448,N.A.,N.A.,0.0816326,0.1273953,0.0116621,11470.346
433.0,434.0,N.A.,0.0077803,0.0028238,N.A.,0.0106382,N.A.,0.0024379,N.A.,N.A.,0.0077051,N.A.,0.1299537,0.0727032,0.7659574,0.10361,0.0359158,904.98181,0.019028,0.0113649,2192.944,0.0049781,2254.8566,N.A.,0.6399853,0.0195749,0.0171192,N.A.,N.A.,N.A.,N.A.,N.A.,0.0039814,N.A.,N.A.,0.0183684,N.A.,N.A.,N.A.,0.0041732,N.A.,N.A.,0.2244266,0.0703556,N.A.,0.0020147,N.A.,0.1170724,0.0204108,11440.75
434.0,435.0,N.A.,0.0092418,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0039057,0.0460177,0.3002095,0.640625,0.0869811,0.03856,899.22778,0.0378342,0.0131931,2198.1906,0.004885,2256.8088,N.A.,0.6550828,0.0035244,0.0381731,N.A.,N.A.,N.A.,N.A.,N.A.,0.0019327,0.0021786,0.020561,N.A.,0.0061696,0.0117737,N.A.,N.A.,N.A.,N.A.,0.0653535,0.1152502,N.A.,N.A.,0.0799999,0.10692,N.A.,11482.925
435.0,436.0,0.0018268,0.0073216,0.0037182,0.0044578,0.2512112,0.0270429,0.002036,N.A.,N.A.,N.A.,N.A.,0.2518827,0.0482034,0.4022988,0.0813078,0.041382,896.07562,0.0156206,0.0102527,2186.5598,0.011486,2255.8972,N.A.,0.436685,0.0096484,0.037535,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0223702,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.472311,0.02145,N.A.,N.A.,N.A.,0.1066719,0.019866,11436.94
436.0,437.0,N.A.,N.A.,N.A.,N.A.,0.3266601,N.A.,N.A.,N.A.,N.A.,0.0064261,N.A.,0.1287517,N.A.,0.5381619000000001,0.0807312,0.0468953,898.77478,0.0104062,0.0095916,2182.1489,0.0143981,2254.0412,N.A.,0.4386433,0.0129088,0.0559627,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.063848,N.A.,0.010532,N.A.,N.A.,N.A.,N.A.,0.4181049,N.A.,N.A.,N.A.,N.A.,0.1648097,0.0208703,11450.065
437.0,438.0,N.A.,N.A.,0.0223879,0.003281,0.0838034,N.A.,0.008573,0.0027142,N.A.,N.A.,N.A.,0.2415331,0.0127071,0.625,0.0911106,0.0377526,904.12219,0.0151369,0.0090871,2187.9856,0.0068256,2255.341,N.A.,0.3255053,0.0062941,0.0271241,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0175911,N.A.,0.0358202,0.0108626,0.0151837,N.A.,N.A.,N.A.,N.A.,0.5517175,N.A.,N.A.,N.A.,0.0099009,0.0992432,0.0226641,11423.25
438.0,439.0,N.A.,0.0043346,0.0032397,N.A.,0.3612859,0.0025285,N.A.,N.A.,N.A.,0.00379,N.A.,0.2017441,N.A.,0.4230769,0.0864635,0.040255,904.48968,0.0131988,0.0084507,2186.9768,0.0132738,2254.8295,N.A.,0.1443395,0.0016048,0.0190121,N.A.,N.A.,0.0011412,N.A.,N.A.,0.0008508,N.A.,N.A.,0.0935112,0.005886,0.0059786,N.A.,N.A.,0.002021,N.A.,0.7167258,N.A.,N.A.,N.A.,0.0089285,0.0637283,0.0237676,11394.338
439.0,440.0,N.A.,N.A.,0.010447,N.A.,0.0525231,0.0086063,N.A.,N.A.,N.A.,N.A.,N.A.,0.0331807,0.0331737,0.8620689,0.0861105,0.0357256,898.88195,0.0151628,0.0104227,2193.822,0.0058034,2254.7614,N.A.,0.4620058,0.0030467,0.0140254,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0100701,N.A.,0.0114572,0.0025191,0.010149,0.0060612,0.0019197,N.A.,N.A.,0.4648863,0.0014309,N.A.,0.0019018,0.0105263,0.107666,0.0245659,11439.408
440.0,441.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0112834,0.1466112,0.8421052,0.0826438,0.0396326,898.48089,0.0348109,0.0131119,2199.9426,0.0043515,2255.0117,N.A.,0.654589,0.0216848,0.0344024,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0024529,N.A.,0.0214421,N.A.,0.0047552,N.A.,0.0027064,N.A.,N.A.,0.1216495,0.1163173,N.A.,N.A.,0.02,0.1069387,0.0186592,11460.052
441.0,442.0,N.A.,N.A.,N.A.,0.0070736,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0411515,0.2970129,0.6547619,0.0833293,0.043366,893.14337,0.0573514,0.0138258,2205.7524,0.0051969,2258.8039,N.A.,0.5610132,0.0287716,0.0601203,N.A.,0.0422402,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0012719,N.A.,0.0027272,N.A.,N.A.,N.A.,N.A.,0.0946333,0.209222,N.A.,N.A.,N.A.,0.0984879,N.A.,11443.818
442.0,443.0,0.0045424,0.0073617,N.A.,0.0062143,N.A.,N.A.,0.0020615,N.A.,N.A.,N.A.,N.A.,0.0159693,0.8154435,0.14840689999999998,0.1136241,0.0320583,889.1867,0.075831,0.0129015,2208.0832,0.003475,2259.4223,N.A.,0.2016513,0.0763299,0.176281,N.A.,0.0021287,N.A.,N.A.,0.0079365,N.A.,N.A.,N.A.,N.A.,N.A.,0.0101614,N.A.,N.A.,N.A.,N.A.,0.0587101,0.4668008,N.A.,N.A.,N.A.,0.0655723,0.0072283,11391.757
443.0,444.0,0.0032975,N.A.,N.A.,0.006924,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0135201,0.6422953,0.3339629,0.0962395,0.028727,888.32019,0.0716565,0.0131529,2206.4646,0.0039073,2260.0832,N.A.,0.2034963,0.0667985,0.2016654,N.A.,0.0077708,0.0005092,N.A.,N.A.,N.A.,N.A.,0.0028924,0.0036176,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0340101,0.4792392,N.A.,N.A.,N.A.,0.0613254,0.004248,11399.696
444.0,445.0,N.A.,0.0072376,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0155472,0.4985627,0.47865209999999997,0.0701023,0.0286707,885.25293,0.057293,0.0138412,2201.2836,0.0048657,2257.9282,N.A.,0.1516365,0.0899002,0.1347245,N.A.,0.0081129,N.A.,N.A.,N.A.,N.A.,0.0072727,N.A.,0.0032194,N.A.,0.0045114,N.A.,4.7e-05,0.0045011,N.A.,0.0119518,0.5841221,N.A.,N.A.,N.A.,0.0620691,N.A.,11434.477
445.0,446.0,N.A.,N.A.,N.A.,0.0021184,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0057748,0.5787096,0.413397,0.0787913,0.0295946,888.09405,0.0675778,0.0143623,2204.2146,0.0055249,2259.3046,N.A.,0.1078086,0.0695595,0.1792052,N.A.,0.0194819,N.A.,N.A.,N.A.,N.A.,0.0141637,0.0111196,0.0045304,N.A.,0.0043463,N.A.,N.A.,0.0010891,N.A.,0.0119986,0.5766966,N.A.,N.A.,N.A.,0.0634967,N.A.,11418.237
446.0,447.0,N.A.,N.A.,N.A.,0.0058623,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0141062,0.6967794,0.2832517,0.0835159,0.0262514,891.62542,0.0808259,0.0144789,2204.5913,0.0049353,2260.0524,N.A.,0.1097578,0.0345634,0.1699071,N.A.,0.0042995,N.A.,N.A.,N.A.,0.003211,N.A.,0.0018568,N.A.,N.A.,0.0018879,N.A.,N.A.,N.A.,N.A.,0.0540307,0.6204855,N.A.,N.A.,N.A.,0.0514463,N.A.,11406.745
447.0,448.0,N.A.,0.2907504,N.A.,0.0054406,0.1078376,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.1086963,0.1451695,0.3421052,0.0888097,0.0363346,890.93054,0.0363752,0.0278177,2207.3393,0.0095784,2256.7209,N.A.,0.1310738,0.0277405,0.1812568,N.A.,N.A.,N.A.,N.A.,N.A.,0.0386971,0.0124618,0.005973,0.0404288,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.3704398,0.191928,N.A.,N.A.,N.A.,0.0397265,0.0102818,11411.216
448.0,449.0,N.A.,0.2681576,0.0082755,N.A.,0.0383066,N.A.,N.A.,N.A.,N.A.,0.0127118,N.A.,0.1162308,0.0512669,0.5050504,0.1022866,0.0290205,895.24591,0.0221864,0.02352,2210.0166,0.0067289,2257.7658,N.A.,0.1355187,0.0024413,0.2634803,N.A.,N.A.,N.A.,N.A.,N.A.,0.0666298,0.0243665,N.A.,0.0062516,0.0078196,0.007819,N.A.,N.A.,N.A.,N.A.,0.3894696,0.096203,N.A.,N.A.,N.A.,0.0389202,0.0061302,11397.14
449.0,450.0,0.0049227,N.A.,N.A.,0.0060839,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0351303,0.3606425,0.5932203,0.097141,0.02532,896.44183,0.0376429,0.010854,2203.2941,0.0043614,2256.6086,N.A.,0.3591117,0.0259139,0.08325,N.A.,N.A.,N.A.,N.A.,N.A.,0.003144,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.1562769,0.3723032,N.A.,N.A.,N.A.,0.0725687,0.0060246,11416.0
450.0,451.0,N.A.,N.A.,N.A.,0.0042511,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0159851,0.0196731,0.4600904,0.5,0.0980876,0.0276843,895.53466,0.0507037,0.0120432,2206.0297,0.0036186,2259.2141,N.A.,0.2464063,0.0414167,0.1054957,N.A.,0.0019155,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.1106298,0.4663579,N.A.,N.A.,0.0277777,0.0726664,0.0031276,11409.038
451.0,452.0,N.A.,0.2314235,N.A.,N.A.,0.5995006,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0615301,0.0017764,0.1057692,0.1083347,0.0401828,889.97052,0.0269576,0.0312291,2209.5715,0.0405396,2255.0747,N.A.,0.0731637,N.A.,0.2564369,N.A.,N.A.,N.A.,N.A.,N.A.,0.0536157,N.A.,N.A.,0.0848765,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.5250042,0.0069026,N.A.,N.A.,N.A.,0.0321728,0.0081369,11411.611
452.0,453.0,N.A.,0.3378532,N.A.,N.A.,0.6513344,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0108122,N.A.,N.A.,0.1247072,0.0403688,887.40124,0.0152393,0.0671914,2211.1501,0.0527268,2255.5534,N.A.,0.0733829,N.A.,0.2025353,N.A.,N.A.,N.A.,N.A.,N.A.,0.0460428,N.A.,N.A.,0.1313036,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.5467351,N.A.,N.A.,N.A.,N.A.,0.0405912,0.0075119,11430.936
453.0,454.0,N.A.,0.2050602,0.0015781,N.A.,0.7907995,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.002562,N.A.,N.A.,0.1192182,0.0537447,882.79406,0.0237259,0.0516131,2210.122,0.0776046,2254.5019,N.A.,0.1543777,N.A.,0.0794594,N.A.,N.A.,N.A.,N.A.,N.A.,0.2596795,0.0059035,N.A.,0.1971978,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.3033818,N.A.,N.A.,N.A.,N.A.,0.0770216,0.0068986,11399.114
454.0,455.0,N.A.,0.025205,N.A.,N.A.,0.932546,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0422489,N.A.,N.A.,0.0946819,0.05132,882.01611,0.035217,0.0144671,2208.9865,0.087608,2253.2163,N.A.,0.257942,0.0015365,0.2180582,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.472179,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.050284,N.A.,N.A.,N.A.,N.A.,0.0698119,0.0144402,11435.821
455.0,456.0,N.A.,0.00149,N.A.,N.A.,0.941811,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0566988,N.A.,N.A.,0.0962831,0.0494625,884.37658,0.0349038,0.0082838,2206.1914,0.0692617,2252.8095,N.A.,0.1373125,N.A.,0.4162733,N.A.,0.0054046,0.0016589,N.A.,N.A.,N.A.,N.A.,N.A.,0.4180816,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0212688,N.A.,N.A.,N.A.,N.A.,0.0504755,0.0095422,11457.5
456.0,457.0,N.A.,0.0214963,N.A.,N.A.,0.8906084,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0878952,N.A.,N.A.,0.1008055,0.0352279,886.06262,0.0338691,0.0110271,2201.2146,0.0600978,2252.9306,N.A.,0.2263894,N.A.,0.3380139,N.A.,N.A.,N.A.,N.A.,N.A.,0.0429568,N.A.,N.A.,0.3263067,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0663329,N.A.,N.A.,N.A.,N.A.,0.0661848,0.0091936,11457.99
457.0,458.0,N.A.,0.0014733,N.A.,N.A.,0.8340818,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.1644447,N.A.,N.A.,0.0946311,0.0491974,888.20379,0.0422038,0.0100092,2203.3996,0.0670437,2252.6516,N.A.,0.0452237,N.A.,0.3562642,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.4675292,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.1309828,N.A.,N.A.,N.A.,N.A.,0.0518188,0.0127183,11437.105
458.0,459.0,N.A.,N.A.,N.A.,N.A.,0.8299052,0.0016873,N.A.,N.A.,N.A.,0.0065795,N.A.,0.1439707,N.A.,0.0178571,0.1257977,0.0429601,886.87072,0.0298446,0.0046497,2207.4946,0.0521999,2252.7956,N.A.,0.0206897,N.A.,0.2729388,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.4145271,0.0053748,N.A.,N.A.,N.A.,N.A.,N.A.,0.2864694,N.A.,N.A.,N.A.,N.A.,0.0429677,0.007108,11408.921
459.0,460.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0081889,0.0044692,0.9873417,0.0581732,0.0407005,888.34545,0.0139008,0.0136273,2192.9458,0.0085281,2255.0703,N.A.,0.5039811,N.A.,0.385875,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0143523,N.A.,N.A.,0.0077732,0.0020151,N.A.,N.A.,0.0711293,0.0148737,N.A.,N.A.,N.A.,0.1213869,0.0037369,11442.27
460.0,461.0,0.0169491,N.A.,N.A.,0.0063456,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0953493,0.8813559,0.0638244,0.0412957,889.53204,0.0198945,0.0131569,2189.468,0.0062194,2255.3947,N.A.,0.4212929,0.0149299,0.2446224,N.A.,N.A.,N.A.,N.A.,0.0024718,N.A.,N.A.,N.A.,0.0282558,N.A.,N.A.,0.0085394,0.0094068,N.A.,N.A.,0.0968949,0.1735857,N.A.,N.A.,N.A.,0.1141833,0.010281,11436.926
461.0,462.0,0.0024255,0.0073028,0.0034255,0.009517,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0347185,0.2263942,0.7162162,0.0653949,0.036663,891.04284,0.0345754,0.0120853,2194.1567,0.0059885,2257.6042,N.A.,0.3499697,0.0031522,0.2414119,N.A.,N.A.,N.A.,N.A.,0.0107526,0.0030616,0.0014346,0.0095848,0.0305575,N.A.,N.A.,0.0035577,N.A.,N.A.,N.A.,0.1958399,0.0969135,N.A.,N.A.,0.0537634,0.0875115,0.0139289,11463.06
462.0,463.0,N.A.,N.A.,N.A.,0.0080238,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0022859,0.0846114,0.2336501,0.6714285,0.0761196,0.0310315,892.14038,0.0235241,0.010943,2192.8696,0.0050808,2255.1276,N.A.,0.3298944,0.0322288,0.2876519,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0028506,0.0040877,0.0918633,N.A.,0.004468,0.0039691,0.0038209,N.A.,N.A.,0.1523734,0.0558634,N.A.,N.A.,0.0309278,0.0956399,0.012286,11429.292
463.0,464.0,N.A.,0.0205318,0.0012615,N.A.,0.7854474,N.A.,0.0035386,0.0019614,N.A.,N.A.,N.A.,0.1704524,N.A.,0.0168067,0.1018902,0.0443926,885.30194,0.0256153,0.0090622,2206.444,0.0581145,2253.2043,N.A.,0.1363521,N.A.,0.3530272,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.1681183,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.3425023,N.A.,N.A.,N.A.,N.A.,0.0520942,0.0101947,11391.937
464.0,465.0,N.A.,0.0159945,N.A.,N.A.,0.8864101,0.0022971,0.0013953,N.A.,N.A.,N.A.,N.A.,0.0939027,N.A.,N.A.,0.1115483,0.0452233,885.58941,0.0192898,0.0117645,2195.278,0.0722004,2253.8637,N.A.,0.129468,N.A.,0.4221454,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.2249935,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.2233929,N.A.,N.A.,N.A.,N.A.,0.0467997,0.0135965,11415.843
465.0,466.0,N.A.,0.0362559,N.A.,N.A.,0.1175296,N.A.,0.0058943,N.A.,N.A.,0.0025563,N.A.,0.0880096,0.3367105,0.4130434,0.0931628,0.0336233,892.39794,0.0497467,0.0130161,2199.833,0.01789,2255.3291,N.A.,0.317726,0.0309708,0.1784384,N.A.,N.A.,N.A.,N.A.,N.A.,0.0407295,0.00233,N.A.,0.0578396,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.1914606,0.1805048,N.A.,N.A.,N.A.,0.0941125,0.0079232,11406.876
466.0,467.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0032228,0.0077584,0.9342278,0.0547908,0.0954447,0.0302725,896.12579,0.1354228,0.0191223,2209.3444,0.0047079,2260.9882,N.A.,0.0882741,0.1173389,0.1391854,N.A.,0.0041501,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.1162715,0.5347798,N.A.,N.A.,N.A.,0.0521039,0.0063259,11385.652
467.0,468.0,0.009733,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0711451,0.3066595,0.6124620999999999,0.0620435,0.0325248,890.72052,0.0564032,0.014258,2201.613,0.005392,2258.0932,N.A.,0.1482292,0.1063981,0.1508802,N.A.,0.0171467,N.A.,N.A.,N.A.,0.00596,N.A.,0.0067727,0.0117544,0.0037146,0.0030709,N.A.,N.A.,0.0029729,N.A.,0.0182974,0.5248024,N.A.,N.A.,N.A.,0.0567826,0.0059801,11411.322
468.0,469.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0037344,N.A.,0.0333182,0.3077749,0.6551724,0.0589507,0.0335393,890.54632,0.0520447,0.0152056,2198.1699,0.0070549,2256.8581,N.A.,0.2201325,0.018618,0.1808448,N.A.,0.0020413,N.A.,N.A.,N.A.,0.0027598,N.A.,0.0012997,N.A.,0.0084701,0.0038136,N.A.,N.A.,N.A.,N.A.,0.0541043,0.5079155,N.A.,N.A.,N.A.,0.0738677,0.0142288,11444.465
469.0,470.0,N.A.,N.A.,N.A.,0.0073088,N.A.,0.0030182,N.A.,N.A.,N.A.,N.A.,0.0036226,0.0400171,0.3306483,0.6153846,0.0630591,0.0324633,890.11511,0.0589377,0.0146436,2201.6276,0.0055318,2257.2573,N.A.,0.1444787,0.082703,0.2135417,N.A.,0.0102973,N.A.,N.A.,N.A.,0.0028516,N.A.,0.0084392,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0621729,0.4678815,N.A.,N.A.,0.0076335,0.0849885,0.010944,11435.382
470.0,471.0,0.0044398,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0341768,0.0660344,0.8953488,0.0558577,0.0329218,894.85766,0.0331889,0.0136056,2195.6455,0.0065262,2257.0383,N.A.,0.2808356,0.1426778,0.1651224,N.A.,0.0037045,N.A.,N.A.,0.0067089,0.0047756,0.008332,0.010513,0.0044933,N.A.,0.0149819,N.A.,N.A.,N.A.,N.A.,0.1743688,0.1834856,N.A.,N.A.,N.A.,0.0907754,0.041796,11394.692
471.0,472.0,0.0078152,N.A.,N.A.,0.0026253,N.A.,0.0063968,N.A.,N.A.,N.A.,N.A.,N.A.,0.0343674,0.33813,0.610665,0.0643737,0.0345308,892.19769,0.0487058,0.01502,2199.6748,0.0050537,2258.1662,N.A.,0.2459218,0.0613745,0.1278241,N.A.,0.0049947,N.A.,N.A.,N.A.,N.A.,N.A.,0.0044633,N.A.,N.A.,N.A.,N.A.,N.A.,0.0015498,N.A.,0.1735871,0.3802844,N.A.,N.A.,N.A.,0.0733664,0.0136545,11370.794
472.0,473.0,0.0110428,0.0064545,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0695234,0.3168071,0.5961719,0.0598171,0.0384136,890.80102,0.0524719,0.0148364,2202.6147,0.0054844,2257.4316,N.A.,0.3373282,0.061388,0.1558346,N.A.,0.0018102,N.A.,N.A.,N.A.,N.A.,0.0020421,N.A.,N.A.,0.0021991,0.0061885,N.A.,N.A.,N.A.,N.A.,0.0383666,0.3948422,N.A.,N.A.,N.A.,0.0812404,0.0059775,11394.926
473.0,474.0,N.A.,0.0056372,N.A.,0.0069651,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0673343,0.239379,0.6806841,0.0566479,0.0383431,892.27124,0.0496673,0.0152077,2198.5927,0.0074782,2257.6877,N.A.,0.2534945,0.0876747,0.095835,N.A.,0.010147,N.A.,N.A.,N.A.,0.0014459,N.A.,0.0017485,0.0083841,N.A.,0.0153292,N.A.,0.0042311,N.A.,N.A.,0.0768141,0.4448955,N.A.,N.A.,N.A.,0.0825656,0.0109582,11395.813
474.0,475.0,N.A.,0.0058807,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0681148,0.2340128,0.6919914,0.0653951,0.031768,889.40368,0.0503188,0.0126516,2201.163,0.0055124,2257.03,N.A.,0.259689,0.0552223,0.0899501,N.A.,0.0314799,N.A.,N.A.,N.A.,0.004902,0.0042425,0.0105176,N.A.,0.0023873,0.009626,N.A.,N.A.,N.A.,N.A.,0.1572697,0.3643671,N.A.,0.0013369,0.009009,0.0800371,0.0113295,11363.395
475.0,476.0,N.A.,N.A.,N.A.,0.0025834,N.A.,N.A.,N.A.,N.A.,N.A.,0.007486,N.A.,0.1131467,0.2929563,0.5838273,0.06343,0.0294451,897.54003,0.0462013,0.0127879,2196.3112,0.0060296,2255.7165,N.A.,0.3477405,0.0190023,0.0670351,N.A.,0.0150659,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0033814,N.A.,N.A.,N.A.,N.A.,N.A.,0.1092618,0.4339898,N.A.,0.0045226,N.A.,0.0742378,0.0098552,11377.835
476.0,477.0,0.0054653,0.0033247,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0030966,N.A.,0.0642823,0.0794782,0.8443526,0.0496215,0.02641,891.84497,0.0334782,0.0147642,2195.5839,0.0066987,2255.1193,N.A.,0.3012238,0.0047124,0.0889506,N.A.,0.0021336,N.A.,N.A.,0.0011873,N.A.,N.A.,0.0068551,N.A.,N.A.,0.0009627,N.A.,N.A.,N.A.,N.A.,0.0742843,0.5186302,N.A.,0.0010597,N.A.,0.0664121,0.0162286,11383.458
477.0,478.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0379766,0.0940987,0.8679245,0.0438975,0.0286514,888.65838,0.0436908,0.0153927,2188.1281,0.0072699,2256.1425,N.A.,0.187466,0.0461399,0.1524325,N.A.,0.0159038,N.A.,N.A.,N.A.,N.A.,0.0124155,0.0047878,N.A.,N.A.,0.0015387,N.A.,N.A.,0.0022985,N.A.,0.0501719,0.525056,N.A.,0.0017888,N.A.,0.0749749,0.0111671,11372.281
478.0,479.0,N.A.,N.A.,N.A.,0.0058726,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0024732,0.0850042,0.2046829,0.7019668,0.0711534,0.0259319,889.32263,0.0463534,0.0126497,2198.5031,0.0057745,2257.8689,N.A.,0.3722047,0.0325092,0.1336552,N.A.,0.0029025,N.A.,N.A.,N.A.,0.0040196,0.008953,0.0038804,N.A.,N.A.,0.0124678,N.A.,N.A.,N.A.,N.A.,0.0821032,0.3462956,N.A.,0.0010084,N.A.,0.0905916,0.012436,11348.046
479.0,480.0,N.A.,0.0069328,N.A.,0.0193575,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0713757,0.4844234,0.41791029999999996,0.0551976,0.0300337,895.21252,0.0776356,0.0164934,2200.103,0.0069989,2261.0048,N.A.,0.1192663,0.1795947,0.0702789,N.A.,0.0147557,N.A.,N.A.,N.A.,N.A.,0.0026743,0.0187678,N.A.,N.A.,0.0026161,N.A.,N.A.,N.A.,N.A.,0.0283764,0.5611161,N.A.,0.0025531,N.A.,0.050019,N.A.,11385.893
480.0,481.0,0.0079892,0.0106889,N.A.,0.0042605,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0626669,0.4952614,0.4191327,0.072897,0.0345045,887.87805,0.0593931,0.0138465,2200.9882,0.0053924,2257.2805,N.A.,0.2361943,0.0784296,0.1580294,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0169009,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.032537,0.4779085,N.A.,N.A.,N.A.,0.0630818,0.0184997,11405.009
481.0,482.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0227132,0.2300306,0.747256,0.0605404,0.030404,889.0567,0.0382084,0.0131913,2197.6572,0.005809,2258.9121,N.A.,0.2697957,0.0118955,0.135407,N.A.,0.0014639,N.A.,N.A.,N.A.,N.A.,N.A.,0.0018245,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0747623,0.5048508,N.A.,N.A.,N.A.,0.0649314,0.0111026,11404.151
482.0,483.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,0.0549869,0.1315988,0.813414,0.0614321,0.0284181,887.45935,0.0336669,0.0120138,2194.7468,0.0057194,2256.2143,N.A.,0.2413946,0.0663597,0.1020306,N.A.,0.0047124,N.A.,N.A.,N.A.,0.0026243,N.A.,0.0067286,0.0139189,N.A.,0.0007162,N.A.,N.A.,N.A.,N.A.,0.1273787,0.4309498,N.A.,0.0031856,N.A.,0.0719427,0.019473,11365.628
